   step	 WHOLE	 ONE	 TWO	 THREE
 9629	8849,1	8477,1	8621,6	8726,3
 9630	8849,1	8477,1	8621,6	8726,3
 9631	8849,1	8477,1	8621,6	8726,3
 9632	8849,1	8477,1	8621,6	8726,3
 9633	8849,1	8477,1	8621,6	8726,3
 9634	8849,1	8477,1	8621,6	8726,3
 9635	8849,1	8477,1	8621,6	8726,3
 9636	8849,1	8477,1	8621,6	8726,3
 9637	8849,1	8477,1	8621,6	8726,3
 9638	8849,1	8477,1	8621,6	8726,3
 9639	8849,1	8477,1	8621,6	8726,3
 9640	8849,1	8477,1	8621,6	8726,3
 9641	8849,1	8477,1	8621,6	8726,3
 9642	8849,1	8477,1	8621,6	8726,3
 9643	8849,1	8477,1	8621,6	8726,3
 9644	8849,1	8477,1	8621,6	8726,3
 9645	8849,1	8477,1	8621,6	8726,3
 9646	8849,1	8477,1	8621,6	8726,3
 9647	8849,1	8477,1	8621,6	8726,3
 9648	8849,1	8477,1	8621,6	8726,3
 9649	8849,1	8477,1	8621,6	8726,3
 9650	8849,1	8477,1	8621,6	8726,3
 9651	8849,1	8477,1	8621,6	8726,3
 9652	8849,1	8477,1	8621,6	8726,3
 9653	8849,1	8477,1	8621,6	8726,3
 9654	8849,1	8477,1	8621,6	8726,3
 9655	8849,1	8477,1	8621,6	8726,3
 9656	8849,1	8477,1	8621,6	8726,3
 9657	8849,1	8477,1	8621,6	8726,3
 9658	8849,1	8477,1	8621,6	8726,3
 9659	8849,1	8477,1	8621,6	8726,3
 9660	8849,1	8477,1	8621,6	8726,3
 9661	8849,1	8477,1	8621,6	8726,3
 9662	8849,1	8477,1	8621,6	8726,3
 9663	8849,1	8477,1	8621,6	8726,3
 9664	8849,1	8477,1	8621,6	8726,3
 9665	8849,1	8477,1	8621,6	8726,3
 9666	8849,1	8477,1	8621,6	8726,3
 9667	8849,1	8477,1	8621,6	8726,3
 9668	8849,1	8477,1	8621,6	8726,3
 9669	8849,1	8477,1	8621,6	8726,3
 9670	8849,1	8477,1	8621,6	8726,3
 9671	8849,1	8477,1	8621,6	8726,3
 9672	8849,1	8477,1	8621,6	8726,3
 9673	8849,1	8477,1	8621,6	8726,3
 9674	8849,1	8477,1	8621,6	8726,3
 9675	8849,1	8477,1	8621,6	8726,3
 9676	8849,1	8477,1	8621,6	8726,3
 9677	8849,1	8477,1	8621,6	8726,3
 9678	8849,1	8477,1	8621,6	8726,3
 9679	8849,1	8477,1	8621,6	8726,3
 9680	8849,1	8477,1	8621,6	8726,3
 9681	8849,1	8477,1	8621,6	8726,3
 9682	8849,1	8477,1	8621,6	8726,3
 9683	8849,1	8477,1	8621,6	8726,3
 9684	8849,1	8477,1	8621,6	8726,3
 9685	8849,1	8477,1	8621,6	8726,3
 9686	8849,1	8477,1	8621,6	8726,3
 9687	8849,1	8477,1	8621,6	8726,3
 9688	8849,1	8477,1	8621,6	8726,3
 9689	8849,1	8477,1	8621,6	8726,3
 9690	8849,1	8477,1	8621,6	8726,3
 9691	8849,1	8477,1	8621,6	8726,3
 9692	8849,1	8477,1	8621,6	8726,3
 9693	8849,1	8477,1	8621,6	8726,3
 9694	8849,1	8477,1	8621,6	8726,3
 9695	8849,1	8477,1	8621,6	8726,3
 9696	8849,1	8477,1	8621,6	8726,3
 9697	8849,1	8477,1	8621,6	8726,3
 9698	8849,1	8477,1	8621,6	8726,3
 9699	8849,1	8477,1	8621,6	8726,3
 9700	8849,1	8477,1	8621,6	8726,3
 9701	8849,1	8477,1	8621,6	8726,3
 9702	8849,1	8477,1	8621,6	8726,3
 9703	8849,1	8477,1	8621,6	8726,3
 9704	8849,1	8477,1	8621,6	8726,3
 9705	8849,1	8477,1	8621,6	8726,3
 9706	8849,1	8477,1	8621,6	8726,3
 9707	8849,1	8477,1	8621,6	8726,3
 9708	8849,1	8477,1	8621,6	8726,3
 9709	8849,1	8477,1	8621,6	8726,3
 9710	8849,1	8477,1	8621,6	8726,3
 9711	8849,1	8477,1	8621,6	8726,3
 9712	8849,1	8477,1	8621,6	8726,3
 9713	8849,1	8477,1	8621,6	8726,3
 9714	8849,1	8477,1	8621,6	8726,3
 9715	8849,1	8477,1	8621,6	8726,3
 9716	8849,1	8477,1	8621,6	8726,3
 9717	8849,1	8477,1	8621,6	8726,3
 9718	8849,1	8477,1	8621,6	8726,3
 9719	8849,1	8477,1	8621,6	8726,3
 9720	8849,1	8477,1	8621,6	8726,3
 9721	8849,1	8477,1	8621,6	8726,3
 9722	8849,1	8477,1	8621,6	8726,3
 9723	8849,1	8477,1	8621,6	8726,3
 9724	8849,1	8477,1	8621,6	8726,3
 9725	8849,1	8477,1	8621,6	8726,3
 9726	8849,1	8477,1	8621,6	8726,3
 9727	8849,1	8477,1	8621,6	8726,3
 9728	8849,1	8477,1	8621,6	8726,3
 9729	8849,1	8477,1	8621,6	8726,3
 9730	8849,1	8477,1	8621,6	8726,3
 9731	8849,1	8477,1	8621,6	8726,3
 9732	8849,1	8477,1	8621,6	8726,3
 9733	8849,1	8477,1	8621,6	8726,3
 9734	8849,1	8477,1	8621,6	8726,3
 9735	8849,1	8477,1	8621,6	8726,3
 9736	8849,1	8477,1	8621,6	8726,3
 9737	8849,1	8477,1	8621,6	8726,3
 9738	8849,1	8477,1	8621,6	8726,3
 9739	8849,1	8477,1	8621,6	8726,3
 9740	8849,1	8477,1	8621,6	8726,3
 9741	8849,1	8477,1	8621,6	8726,3
 9742	8849,1	8477,1	8621,6	8726,3
 9743	8849,1	8477,1	8621,6	8726,3
 9744	8849,1	8477,1	8621,6	8726,3
 9745	8849,1	8477,1	8621,6	8726,3
 9746	8849,1	8477,1	8621,6	8726,3
 9747	8849,1	8477,1	8621,6	8726,3
 9748	8849,1	8477,1	8621,6	8726,3
 9749	8849,1	8477,1	8621,6	8726,3
 9750	8849,1	8477,1	8621,6	8726,3
 9751	8849,1	8477,1	8621,6	8726,3
 9752	8849,1	8477,1	8621,6	8726,3
 9753	8849,1	8477,1	8621,6	8726,3
 9754	8849,1	8477,1	8621,6	8726,3
 9755	8849,1	8477,1	8621,6	8726,3
 9756	8849,1	8477,1	8621,6	8726,3
 9757	8849,1	8477,1	8621,6	8726,3
 9758	8849,1	8477,1	8621,6	8726,3
 9759	8849,1	8477,1	8621,6	8726,3
 9760	8849,1	8477,1	8621,6	8726,3
 9761	8849,1	8477,1	8621,6	8726,3
 9762	8849,1	8477,1	8621,6	8726,3
 9763	8849,1	8477,1	8621,6	8726,3
 9764	8849,1	8477,1	8621,6	8726,3
 9765	8849,1	8477,1	8621,6	8726,3
 9766	8849,1	8477,1	8621,6	8726,3
 9767	8849,1	8477,1	8621,6	8726,3
 9768	8849,1	8477,1	8621,6	8726,3
 9769	8849,1	8477,1	8621,6	8726,3
 9770	8849,1	8477,1	8621,6	8726,3
 9771	8849,1	8477,1	8621,6	8726,3
 9772	8849,1	8477,1	8621,6	8726,3
 9773	8849,1	8477,1	8621,6	8726,3
 9774	8849,1	8477,1	8621,6	8726,3
 9775	8849,1	8477,1	8621,6	8726,3
 9776	8849,1	8477,1	8621,6	8726,3
 9777	8849,1	8477,1	8621,6	8726,3
 9778	8849,1	8477,1	8621,6	8726,3
 9779	8849,1	8477,1	8621,6	8726,3
 9780	8849,1	8477,1	8621,6	8726,3
 9781	8849,1	8477,1	8621,6	8726,3
 9782	8849,1	8477,1	8621,6	8726,3
 9783	8849,1	8477,1	8621,6	8726,3
 9784	8849,1	8477,1	8621,6	8726,3
 9785	8849,1	8477,1	8621,6	8726,3
 9786	8849,1	8477,1	8621,6	8726,3
 9787	8849,1	8477,1	8621,6	8726,3
 9788	8849,1	8477,1	8621,6	8726,3
 9789	8849,1	8477,1	8621,6	8726,3
 9790	8849,1	8477,1	8621,6	8726,3
 9791	8849,1	8477,1	8621,6	8726,3
 9792	8849,1	8477,1	8621,6	8726,3
 9793	8849,1	8477,1	8621,6	8726,3
 9794	8849,1	8477,1	8621,6	8726,3
 9795	8849,1	8477,1	8621,6	8726,3
 9796	8849,1	8477,1	8621,6	8726,3
 9797	8849,1	8477,1	8621,6	8726,3
 9798	8849,1	8477,1	8621,6	8726,3
 9799	8849,1	8477,1	8621,6	8726,3
 9800	8849,1	8477,1	8621,6	8726,3
 9801	8849,1	8477,1	8621,6	8726,3
 9802	8849,1	8477,1	8621,6	8726,3
 9803	8849,1	8477,1	8621,6	8726,3
 9804	8849,1	8477,1	8621,6	8726,3
 9805	8849,1	8477,1	8621,6	8726,3
 9806	8849,1	8477,1	8621,6	8726,3
 9807	8849,1	8477,1	8621,6	8726,3
 9808	8849,1	8477,1	8621,6	8726,3
 9809	8849,1	8477,1	8621,6	8726,3
 9810	8849,1	8477,1	8621,6	8726,3
 9811	8849,1	8477,1	8621,6	8726,3
 9812	8849,1	8477,1	8621,6	8726,3
 9813	8849,1	8477,1	8621,6	8726,3
 9814	8849,1	8477,1	8621,6	8726,3
 9815	8849,1	8477,1	8621,6	8726,3
 9816	8849,1	8477,1	8621,6	8726,3
 9817	8849,1	8477,1	8621,6	8726,3
 9818	8849,1	8477,1	8621,6	8726,3
 9819	8849,1	8477,1	8621,6	8726,3
 9820	8849,1	8477,1	8621,6	8726,3
 9821	8849,1	8477,1	8621,6	8726,3
 9822	8849,1	8477,1	8621,6	8726,3
 9823	8849,1	8477,1	8621,6	8726,3
 9824	8849,1	8477,1	8621,6	8726,3
 9825	8849,1	8477,1	8621,6	8726,3
 9826	8849,1	8477,1	8621,6	8726,3
 9827	8849,1	8477,1	8621,6	8726,3
 9828	8849,1	8477,1	8621,6	8726,3
 9829	8849,1	8477,1	8621,6	8726,3
 9830	8849,1	8477,1	8621,6	8726,3
 9831	8849,1	8477,1	8621,6	8726,3
 9832	8849,1	8477,1	8621,6	8726,3
 9833	8849,1	8477,1	8621,6	8726,3
 9834	8849,1	8477,1	8621,6	8726,3
 9835	8849,1	8477,1	8621,6	8726,3
 9836	8849,1	8477,1	8621,6	8726,3
 9837	8849,1	8477,1	8621,6	8726,3
 9838	8849,1	8477,1	8621,6	8726,3
 9839	8849,1	8477,1	8621,6	8726,3
 9840	8849,1	8477,1	8621,6	8726,3
 9841	8849,1	8477,1	8621,6	8726,3
 9842	8849,1	8477,1	8621,6	8726,3
 9843	8849,1	8477,1	8621,6	8726,3
 9844	8849,1	8477,1	8621,6	8726,3
 9845	8849,1	8477,1	8621,6	8726,3
 9846	8849,1	8477,1	8621,6	8726,3
 9847	8849,1	8477,1	8621,6	8726,3
 9848	8849,1	8477,1	8621,6	8726,3
 9849	8849,1	8477,1	8621,6	8726,3
 9850	8849,1	8477,1	8621,6	8726,3
 9851	8849,1	8477,1	8621,6	8726,3
 9852	8849,1	8477,1	8621,6	8726,3
 9853	8849,1	8477,1	8621,6	8726,3
 9854	8849,1	8477,1	8621,6	8726,3
 9855	8849,1	8477,1	8621,6	8726,3
 9856	8849,1	8477,1	8621,6	8726,3
 9857	8849,1	8477,1	8621,6	8726,3
 9858	8849,1	8477,1	8621,6	8726,3
 9859	8849,1	8477,1	8621,6	8726,3
 9860	8849,1	8477,1	8621,6	8726,3
 9861	8849,1	8477,1	8621,6	8726,3
 9862	8849,1	8477,1	8621,6	8726,3
 9863	8849,1	8477,1	8621,6	8726,3
 9864	8849,1	8477,1	8621,6	8726,3
 9865	8849,1	8477,1	8621,6	8726,3
 9866	8849,1	8477,1	8621,6	8726,3
 9867	8849,1	8477,1	8621,6	8726,3
 9868	8849,1	8477,1	8621,6	8726,3
 9869	8849,1	8477,1	8621,6	8726,3
 9870	8849,1	8477,1	8621,6	8726,3
 9871	8849,1	8477,1	8621,6	8726,3
 9872	8849,1	8477,1	8621,6	8726,3
 9873	8849,1	8477,1	8621,6	8726,3
 9874	8849,1	8477,1	8621,6	8726,3
 9875	8849,1	8477,1	8621,6	8726,3
 9876	8849,1	8477,1	8621,6	8726,3
 9877	8849,1	8477,1	8621,6	8726,3
 9878	8849,1	8477,1	8621,6	8726,3
 9879	8849,1	8477,1	8621,6	8726,3
 9880	8849,1	8477,1	8621,6	8726,3
 9881	8849,1	8477,1	8621,6	8726,3
 9882	8849,1	8477,1	8621,6	8726,3
 9883	8849,1	8477,1	8621,6	8726,3
 9884	8849,1	8477,1	8621,6	8726,3
 9885	8849,1	8477,1	8621,6	8726,3
 9886	8849,1	8477,1	8621,6	8726,3
 9887	8849,1	8477,1	8621,6	8726,3
 9888	8849,1	8477,1	8621,6	8726,3
 9889	8849,1	8477,1	8621,6	8726,3
 9890	8849,1	8477,1	8621,6	8726,3
 9891	8849,1	8477,1	8621,6	8726,3
 9892	8849,1	8477,1	8621,6	8726,3
 9893	8849,1	8477,1	8621,6	8726,3
 9894	8849,1	8477,1	8621,6	8726,3
 9895	8849,1	8477,1	8621,6	8726,3
 9896	8849,1	8477,1	8621,6	8726,3
 9897	8849,1	8477,1	8621,6	8726,3
 9898	8849,1	8477,1	8621,6	8726,3
 9899	8849,1	8477,1	8621,6	8726,3
 9900	8849,1	8477,1	8621,6	8726,3
 9901	8849,1	8477,1	8621,6	8726,3
 9902	8849,1	8477,1	8621,6	8726,3
 9903	8849,1	8477,1	8621,6	8726,3
 9904	8849,1	8477,1	8621,6	8726,3
 9905	8849,1	8477,1	8621,6	8726,3
 9906	8849,1	8477,1	8621,6	8726,3
 9907	8849,1	8477,1	8621,6	8726,3
 9908	8849,1	8477,1	8621,6	8726,3
 9909	8849,1	8477,1	8621,6	8726,3
 9910	8849,1	8477,1	8621,6	8726,3
 9911	8849,1	8477,1	8621,6	8726,3
 9912	8849,1	8477,1	8621,6	8726,3
 9913	8849,1	8477,1	8621,6	8726,3
 9914	8849,1	8477,1	8621,6	8726,3
 9915	8849,1	8477,1	8621,6	8726,3
 9916	8849,1	8477,1	8621,6	8726,3
 9917	8849,1	8477,1	8621,6	8726,3
 9918	8849,1	8477,1	8621,6	8726,3
 9919	8849,1	8477,1	8621,6	8726,3
 9920	8849,1	8477,1	8621,6	8726,3
 9921	8849,1	8477,1	8621,6	8726,3
 9922	8849,1	8477,1	8621,6	8726,3
 9923	8849,1	8477,1	8621,6	8726,3
 9924	8849,1	8477,1	8621,6	8726,3
 9925	8849,1	8477,1	8621,6	8726,3
 9926	8849,1	8477,1	8621,6	8726,3
 9927	8849,1	8477,1	8621,6	8726,3
 9928	8849,1	8477,1	8621,6	8726,3
 9929	8849,1	8477,1	8621,6	8726,3
 9930	8849,1	8477,1	8621,6	8726,3
 9931	8849,1	8477,1	8621,6	8726,3
 9932	8849,1	8477,1	8621,6	8726,3
 9933	8849,1	8477,1	8621,6	8726,3
 9934	8849,1	8477,1	8621,6	8726,3
 9935	8849,1	8477,1	8621,6	8726,3
 9936	8849,1	8477,1	8621,6	8726,3
 9937	8849,1	8477,1	8621,6	8726,3
 9938	8849,1	8477,1	8621,6	8726,3
 9939	8849,1	8477,1	8621,6	8726,3
 9940	8849,1	8477,1	8621,6	8726,3
 9941	8849,1	8477,1	8621,6	8726,3
 9942	8849,1	8477,1	8621,6	8726,3
 9943	8849,1	8477,1	8621,6	8726,3
 9944	8849,1	8477,1	8621,6	8726,3
 9945	8849,1	8477,1	8621,6	8726,3
 9946	8849,1	8477,1	8621,6	8726,3
 9947	8849,1	8477,1	8621,6	8726,3
 9948	8849,1	8477,1	8621,6	8726,3
 9949	8849,1	8477,1	8621,6	8726,3
 9950	8849,1	8477,1	8621,6	8726,3
 9951	8849,1	8477,1	8621,6	8726,3
 9952	8849,1	8477,1	8621,6	8726,3
 9953	8849,1	8477,1	8621,6	8726,3
 9954	8849,1	8477,1	8621,6	8726,3
 9955	8849,1	8477,1	8621,6	8726,3
 9956	8849,1	8477,1	8621,6	8726,3
 9957	8849,1	8477,1	8621,6	8726,3
 9958	8849,1	8477,1	8621,6	8726,3
 9959	8849,1	8477,1	8621,6	8726,3
 9960	8849,1	8477,1	8621,6	8726,3
 9961	8849,1	8477,1	8621,6	8726,3
 9962	8849,1	8477,1	8621,6	8726,3
 9963	8849,1	8477,1	8621,6	8726,3
 9964	8849,1	8477,1	8621,6	8726,3
 9965	8849,1	8477,1	8621,6	8726,3
 9966	8849,1	8477,1	8621,6	8726,3
 9967	8849,1	8477,1	8621,6	8726,3
 9968	8849,1	8477,1	8621,6	8726,3
 9969	8849,1	8477,1	8621,6	8726,3
 9970	8849,1	8477,1	8621,6	8726,3
 9971	8849,1	8477,1	8621,6	8726,3
 9972	8849,1	8477,1	8621,6	8726,3
 9973	8849,1	8477,1	8621,6	8726,3
 9974	8849,1	8477,1	8621,6	8726,3
 9975	8849,1	8477,1	8621,6	8726,3
 9976	8849,1	8477,1	8621,6	8726,3
 9977	8849,1	8477,1	8621,6	8726,3
 9978	8849,1	8477,1	8621,6	8726,3
 9979	8849,1	8477,1	8621,6	8726,3
 9980	8849,1	8477,1	8621,6	8726,3
 9981	8849,1	8477,1	8621,6	8726,3
 9982	8849,1	8477,1	8621,6	8726,3
 9983	8849,1	8477,1	8621,6	8726,3
 9984	8849,1	8477,1	8621,6	8726,3
 9985	8849,1	8477,1	8621,6	8726,3
 9986	8849,1	8477,1	8621,6	8726,3
 9987	8849,1	8477,1	8621,6	8726,3
 9988	8849,1	8477,1	8621,6	8726,3
 9989	8849,1	8477,1	8621,6	8726,3
 9990	8849,1	8477,1	8621,6	8726,3
 9991	8849,1	8477,1	8621,6	8726,3
 9992	8849,1	8477,1	8621,6	8726,3
 9993	8849,1	8477,1	8621,6	8726,3
 9994	8849,1	8477,1	8621,6	8726,3
 9995	8849,1	8477,1	8621,6	8726,3
 9996	8849,1	8477,1	8621,6	8726,3
 9997	8849,1	8477,1	8621,6	8726,3
 9998	8849,1	8477,1	8621,6	8726,3
 9999	8849,1	8477,1	8621,6	8726,3
10000	8849,1	8477,1	8621,6	8726,3
10001	8849,1	8477,1	8621,6	8726,3
10002	8849,1	8477,1	8621,6	8726,3
10003	8849,1	8477,1	8621,6	8726,3
10004	8849,1	8477,1	8621,6	8726,3
10005	8849,1	8477,1	8621,6	8726,3
10006	8849,1	8477,1	8621,6	8726,3
10007	8849,1	8477,1	8621,6	8726,3
10008	8849,1	8477,1	8621,6	8726,3
10009	8849,1	8477,1	8621,6	8726,3
10010	8849,1	8477,1	8621,6	8726,3
10011	8849,1	8477,1	8621,6	8726,3
10012	8849,1	8477,1	8621,6	8726,3
10013	8849,1	8477,1	8621,6	8726,3
10014	8849,1	8477,1	8621,6	8726,3
10015	8849,1	8477,1	8621,6	8726,3
10016	8849,1	8477,1	8621,6	8726,3
10017	8849,1	8477,1	8621,6	8726,3
10018	8849,1	8477,1	8621,6	8726,3
10019	8849,1	8477,1	8621,6	8726,3
10020	8849,1	8477,1	8621,6	8726,3
10021	8849,1	8477,1	8621,6	8726,3
10022	8849,1	8477,1	8621,6	8726,3
10023	8849,1	8477,1	8621,6	8726,3
10024	8849,1	8477,1	8621,6	8726,3
10025	8849,1	8477,1	8621,6	8726,3
10026	8849,1	8477,1	8621,6	8726,3
10027	8849,1	8477,1	8621,6	8726,3
10028	8849,1	8477,1	8621,6	8726,3
10029	8849,1	8477,1	8621,6	8726,3
10030	8849,1	8477,1	8621,6	8726,3
10031	8849,1	8477,1	8621,6	8726,3
10032	8849,1	8477,1	8621,6	8726,3
10033	8849,1	8477,1	8621,6	8726,3
10034	8849,1	8477,1	8621,6	8726,3
10035	8849,1	8477,1	8621,6	8726,3
10036	8849,1	8477,1	8621,6	8726,3
10037	8849,1	8477,1	8621,6	8726,3
10038	8849,1	8477,1	8621,6	8726,3
10039	8849,1	8477,1	8621,6	8726,3
10040	8849,1	8477,1	8621,6	8726,3
10041	8849,1	8477,1	8621,6	8726,3
10042	8849,1	8477,1	8621,6	8726,3
10043	8849,1	8477,1	8621,6	8726,3
10044	8849,1	8477,1	8621,6	8726,3
10045	8849,1	8477,1	8621,6	8726,3
10046	8849,1	8477,1	8621,6	8726,3
10047	8849,1	8477,1	8621,6	8726,3
10048	8849,1	8477,1	8621,6	8726,3
10049	8849,1	8477,1	8621,6	8726,3
10050	8849,1	8477,1	8621,6	8726,3
10051	8849,1	8477,1	8621,6	8726,3
10052	8849,1	8477,1	8621,6	8726,3
10053	8849,1	8477,1	8621,6	8726,3
10054	8849,1	8477,1	8621,6	8726,3
10055	8849,1	8477,1	8621,6	8726,3
10056	8849,1	8477,1	8621,6	8726,3
10057	8849,1	8477,1	8621,6	8726,3
10058	8849,1	8477,1	8621,6	8726,3
10059	8849,1	8477,1	8621,6	8726,3
10060	8849,1	8477,1	8621,6	8726,3
10061	8849,1	8477,1	8621,6	8726,3
10062	8849,1	8477,1	8621,6	8726,3
10063	8849,1	8477,1	8621,6	8726,3
10064	8849,1	8477,1	8621,6	8726,3
10065	8849,1	8477,1	8621,6	8726,3
10066	8849,1	8477,1	8621,6	8726,3
10067	8849,1	8477,1	8621,6	8726,3
10068	8849,1	8477,1	8621,6	8726,3
10069	8849,1	8477,1	8621,6	8726,3
10070	8849,1	8477,1	8621,6	8726,3
10071	8849,1	8477,1	8621,6	8726,3
10072	8849,1	8477,1	8621,6	8726,3
10073	8849,1	8477,1	8621,6	8726,3
10074	8849,1	8477,1	8621,6	8726,3
10075	8849,1	8477,1	8621,6	8726,3
10076	8849,1	8477,1	8621,6	8726,3
10077	8849,1	8477,1	8621,6	8726,3
10078	8849,1	8477,1	8621,6	8726,3
10079	8849,1	8477,1	8621,6	8726,3
10080	8849,1	8477,1	8621,6	8726,3
10081	8849,1	8477,1	8621,6	8726,3
10082	8849,1	8477,1	8621,6	8726,3
10083	8849,1	8477,1	8621,6	8726,3
10084	8849,1	8477,1	8621,6	8726,3
10085	8849,1	8477,1	8621,6	8726,3
10086	8849,1	8477,1	8621,6	8726,3
10087	8849,1	8477,1	8621,6	8726,3
10088	8849,1	8477,1	8621,6	8726,3
10089	8849,1	8477,1	8621,6	8726,3
10090	8849,1	8477,1	8621,6	8726,3
10091	8849,1	8477,1	8621,6	8726,3
10092	8849,1	8477,1	8621,6	8726,3
10093	8849,1	8477,1	8621,6	8726,3
10094	8849,1	8477,1	8621,6	8726,3
10095	8849,1	8477,1	8621,6	8726,3
10096	8849,1	8477,1	8621,6	8726,3
10097	8849,1	8477,1	8621,6	8726,3
10098	8849,1	8477,1	8621,6	8726,3
10099	8849,1	8477,1	8621,6	8726,3
10100	8849,1	8477,1	8621,6	8726,3
10101	8849,1	8477,1	8621,6	8726,3
10102	8849,1	8477,1	8621,6	8726,3
10103	8849,1	8477,1	8621,6	8726,3
10104	8849,1	8477,1	8621,6	8726,3
10105	8849,1	8477,1	8621,6	8726,3
10106	8849,1	8477,1	8621,6	8726,3
10107	8849,1	8477,1	8621,6	8726,3
10108	8849,1	8477,1	8621,6	8726,3
10109	8849,1	8477,1	8621,6	8726,3
10110	8849,1	8477,1	8621,6	8726,3
10111	8849,1	8477,1	8621,6	8726,3
10112	8849,1	8477,1	8621,6	8726,3
10113	8849,1	8477,1	8621,6	8726,3
10114	8849,1	8477,1	8621,6	8726,3
10115	8849,1	8477,1	8621,6	8726,3
10116	8849,1	8477,1	8621,6	8726,3
10117	8849,1	8477,1	8621,6	8726,3
10118	8849,1	8477,1	8621,6	8726,3
10119	8849,1	8477,1	8621,6	8726,3
10120	8849,1	8477,1	8621,6	8726,3
10121	8849,1	8477,1	8621,6	8726,3
10122	8849,1	8477,1	8621,6	8726,3
10123	8849,1	8477,1	8621,6	8726,3
10124	8849,1	8477,1	8621,6	8726,3
10125	8849,1	8477,1	8621,6	8726,3
10126	8849,1	8477,1	8621,6	8726,3
10127	8849,1	8477,1	8621,6	8726,3
10128	8849,1	8477,1	8621,6	8726,3
10129	8849,1	8477,1	8621,6	8726,3
10130	8849,1	8477,1	8621,6	8726,3
10131	8849,1	8477,1	8621,6	8726,3
10132	8849,1	8477,1	8621,6	8726,3
10133	8849,1	8477,1	8621,6	8726,3
10134	8849,1	8477,1	8621,6	8726,3
10135	8849,1	8477,1	8621,6	8726,3
10136	8849,1	8477,1	8621,6	8726,3
10137	8849,1	8477,1	8621,6	8726,3
10138	8849,1	8477,1	8621,6	8726,3
10139	8849,1	8477,1	8621,6	8726,3
10140	8849,1	8477,1	8621,6	8726,3
10141	8849,1	8477,1	8621,6	8726,3
10142	8849,1	8477,1	8621,6	8726,3
10143	8849,1	8477,1	8621,6	8726,3
10144	8849,1	8477,1	8621,6	8726,3
10145	8849,1	8477,1	8621,6	8726,3
10146	8849,1	8477,1	8621,6	8726,3
10147	8849,1	8477,1	8621,6	8726,3
10148	8849,1	8477,1	8621,6	8726,3
10149	8849,1	8477,1	8621,6	8726,3
10150	8849,1	8477,1	8621,6	8726,3
10151	8849,1	8477,1	8621,6	8726,3
10152	8849,1	8477,1	8621,6	8726,3
10153	8849,1	8477,1	8621,6	8726,3
10154	8849,1	8477,1	8621,6	8726,3
10155	8849,1	8477,1	8621,6	8726,3
10156	8849,1	8477,1	8621,6	8726,3
10157	8849,1	8477,1	8621,6	8726,3
10158	8849,1	8477,1	8621,6	8726,3
10159	8849,1	8477,1	8621,6	8726,3
10160	8849,1	8477,1	8621,6	8726,3
10161	8849,1	8477,1	8621,6	8726,3
10162	8849,1	8477,1	8621,6	8726,3
10163	8849,1	8477,1	8621,6	8726,3
10164	8849,1	8477,1	8621,6	8726,3
10165	8849,1	8477,1	8621,6	8726,3
10166	8849,1	8477,1	8621,6	8726,3
10167	8849,1	8477,1	8621,6	8726,3
10168	8849,1	8477,1	8621,6	8726,3
10169	8849,1	8477,1	8621,6	8726,3
10170	8849,1	8477,1	8621,6	8726,3
10171	8849,1	8477,1	8621,6	8726,3
10172	8849,1	8477,1	8621,6	8726,3
10173	8849,1	8477,1	8621,6	8726,3
10174	8849,1	8477,1	8621,6	8726,3
10175	8849,1	8477,1	8621,6	8726,3
10176	8849,1	8477,1	8621,6	8726,3
10177	8849,1	8477,1	8621,6	8726,3
10178	8849,1	8477,1	8621,6	8726,3
10179	8849,1	8477,1	8621,6	8726,3
10180	8849,1	8477,1	8621,6	8726,3
10181	8849,1	8477,1	8621,6	8726,3
10182	8849,1	8477,1	8621,6	8726,3
10183	8849,1	8477,1	8621,6	8726,3
10184	8849,1	8477,1	8621,6	8726,3
10185	8849,1	8477,1	8621,6	8726,3
10186	8849,1	8477,1	8621,6	8726,3
10187	8849,1	8477,1	8621,6	8726,3
10188	8849,1	8477,1	8621,6	8726,3
10189	8849,1	8477,1	8621,6	8726,3
10190	8849,1	8477,1	8621,6	8726,3
10191	8849,1	8477,1	8621,6	8726,3
10192	8849,1	8477,1	8621,6	8726,3
10193	8849,1	8477,1	8621,6	8726,3
10194	8849,1	8477,1	8621,6	8726,3
10195	8849,1	8477,1	8621,6	8726,3
10196	8849,1	8477,1	8621,6	8726,3
10197	8849,1	8477,1	8621,6	8726,3
10198	8849,1	8477,1	8621,6	8726,3
10199	8849,1	8477,1	8621,6	8726,3
10200	8849,1	8477,1	8621,6	8726,3
10201	8849,1	8477,1	8621,6	8726,3
10202	8849,1	8477,1	8621,6	8726,3
10203	8849,1	8477,1	8621,6	8726,3
10204	8849,1	8477,1	8621,6	8726,3
10205	8849,1	8477,1	8621,6	8726,3
10206	8849,1	8477,1	8621,6	8726,3
10207	8849,1	8477,1	8621,6	8726,3
10208	8849,1	8477,1	8621,6	8726,3
10209	8849,1	8477,1	8621,6	8726,3
10210	8849,1	8477,1	8621,6	8726,3
10211	8849,1	8477,1	8621,6	8726,3
10212	8849,1	8477,1	8621,6	8726,3
10213	8849,1	8477,1	8621,6	8726,3
10214	8849,1	8477,1	8621,6	8726,3
10215	8849,1	8477,1	8621,6	8726,3
10216	8849,1	8477,1	8621,6	8726,3
10217	8849,1	8477,1	8621,6	8726,3
10218	8849,1	8477,1	8621,6	8726,3
10219	8849,1	8477,1	8621,6	8726,3
